-1.2844688562515312 -21.613714950794247 110.72911616799203 0.8001653770487462 -24.10038381914196 110.24545450021226 2.121099899227869 -24.27863996777809 110.9148947944983 3.411945474953865 -24.251995735904345 111.40782498154272 -2.8036995401685125 -24.25682576141049 111.3999404520562 -3.9422803992936206 -24.27257731150755 111.71947013050072 -4.86230069194976 -24.29115066002563 112.08150709098258 5.372059901932984 -22.882708640177636 112.73282640842477 -6.1264797042481325 -22.864445107969708 113.79298534373315 1.120770973452863 -18.28360507213256 112.57448973979635 -3.428502451341865 -18.266947713862844 112.57785490906195 13.780849713674423 -4.23812094553746 120.39351319449516 -13.992600664218564 -4.731098366375273 117.10827799462965 15.784510565095097 20.53352419945266 120.35178552367944 -19.678671093211427 20.63265615134506 122.90680600596198 13.56349044422652 40.00086944725818 119.53116631238491 -18.7297850666356 8.43186253300988 111.92634848601519 13.816545904913657 46.385981645690904 119.92056123053224 -18.657765938061274 4.75128982885255 107.07751887869362 11.69186048708842 46.35500715825009 119.15593867477682 -18.424463304753775 2.4398223581212966 106.00297932864558 10.799434870305792 43.3284798519275 118.39582270031589 -18.054499066199693 3.343706001460559 108.14454021560746 7.047549604364108 37.459585311151045 120.48842515910127 -11.02336574151915 37.605259285760724 122.8790253346684 6.423591018641449 69.17196707285201 123.85155162114594 -12.231429060443988 71.93130595269136 129.00547271018706 5.485932270232394 106.91883404483215 138.45165268974316 -14.325859929747462 111.2474189686285 143.47632961062294 6.169222978972819 112.29482929962506 140.34304008586474 -15.314194146868406 118.66261548357588 147.14376180064266 1.62461135311268 123.3259896954116 145.75501511978183 -13.930084666426602 125.69141868813395 148.60534776674064 
0.02247658141237041 -21.247908410936482 111.99131191156823 2.251975727826469 -23.827644555510407 111.00275159700749 3.39977791961007 -23.84628509389794 110.95128120638931 4.675017219880964 -24.010485976101506 112.00508072105299 -1.147419130493472 -24.19129659302076 112.93629942703069 -2.3162842944398494 -24.151511189671858 112.92878512950995 -3.4457217122213835 -24.162849055128362 112.97842100115201 6.989045573336741 -22.47164191577734 113.29965663523694 -4.685551559755713 -22.350263019558753 113.2970794543962 2.3533831898757818 -17.741774592577762 112.70506883098048 -2.0944856775765577 -18.03086066609874 113.8984893393388 14.747251724627503 -3.2234102804704134 115.92325146534779 -12.931046663041545 -3.938146190974934 115.25210980942104 16.590840559161485 21.10620668886569 116.51168415543775 -18.948556813543938 20.838206701749506 120.41950050548847 13.703391849766387 39.5628798499405 117.04951855721357 -18.356695305172266 9.592857939551303 113.04362093261588 14.364245961872747 45.78646377763704 116.5671744281183 -18.37504291010669 6.158714043978061 110.53949097994598 12.071615604382302 46.073126800776976 118.57784245598964 -18.169862533161275 3.557253377870868 110.07176742049558 11.201495505530877 43.27207487115946 118.54126602812451 -17.761495704645544 4.550485957783527 111.28349977240336 7.6688218612379595 37.664093725251604 120.70152248895468 -10.388565430529315 37.77236362386918 122.54535818691328 6.854752997111655 71.8950729807229 127.27312657724676 -12.757294893118662 73.57226903066999 130.9598671082879 5.2458400466012085 110.86015111563104 142.04147837460135 -15.729343079661277 116.43378883751558 148.86414361228304 5.800920144424138 117.04523032844395 144.74500306681998 -16.782502449367076 124.04274230931296 152.4903166923001 1.2217067067558574 130.19224661688648 152.15099454803112 -15.03339204903741 132.7250558562332 155.51897644351828 
-0.06388033698531703 -20.984920534135455 111.33236957839202 2.2365437619084743 -23.5585452898967 110.63603209421791 3.5334425370170557 -23.584387716955867 110.69404258625318 4.73603841274521 -23.80719205852973 111.70883328384629 -1.160550283154466 -23.995447205674644 112.50109063198597 -2.2114239761797387 -24.0329991821245 112.71768830482114 -3.3534703276208364 -23.98453716554919 112.66228916171377 7.161745007189102 -22.262177812853615 113.21675531743236 -4.316915378015924 -22.279895577064416 113.0828627390667 2.3275320314391768 -17.416135231666125 112.05366953191702 -2.098987043018853 -17.845581491521564 113.72773591104792 14.855404744353613 -2.9931545031331543 115.57690456035837 -12.900766827418067 -3.767498353777106 115.74544800488184 16.613258992324162 21.78951648726289 117.08913196969918 -18.921382847223967 20.729945315966276 119.50346430992262 13.72537073485713 40.39937672399518 118.46041859967474 -18.13468528885124 9.560605946892338 112.84764096906068 14.159379709011452 46.411473827023244 117.1206863196644 -18.26006802135806 6.093764721796676 110.51284641790082 12.379259635321265 47.04278818921401 119.97809606019453 -17.951502625389818 3.6465771477767426 109.74704001675815 11.267807985054745 44.920738729720625 121.55266888710183 -17.45652075091798 4.65228760222244 110.82544232889876 7.826486533743992 37.803509601217776 120.75092218478339 -10.177764320088453 37.778509526350994 121.97727397677122 6.564401577122439 72.36641244278593 128.0717058167349 -13.007904471094044 73.83945307109715 131.45576513429586 4.91951881449783 111.71694964677272 142.97760720278166 -15.829560701737368 116.10226309176497 148.50471151739544 5.481090556737038 117.67492229315889 145.25263608904243 -16.862415544934386 124.08872750569849 152.6390520349885 0.4691370127152612 130.59663401483493 152.5063990989585 -15.322270628810946 133.228811330603 155.9445050155004 
-0.31962857176198134 -20.76548457302961 110.80207725469592 1.9107439510739068 -23.477895548655287 110.26856065214196 3.2516139843168217 -23.449828376725932 110.24638395971664 4.478509797731862 -23.70413643492339 111.41256358335804 -1.463066464608594 -23.96616131144637 112.01651585828084 -2.517211099537232 -24.018870616250986 112.39692611889475 -3.6508230145014053 -23.82572229233401 111.89476314925255 6.94671724853057 -22.293327919267767 113.61561330792468 -4.372576350542031 -22.355393466242838 113.17529528799747 2.059435399392025 -17.291400601070468 111.835745794301 -2.3275783536242365 -17.720561330398404 113.3569637913846 14.782494020559671 -2.8298510374679506 115.55652349676292 -12.841805254955117 -3.6820693387399865 115.08110591313809 16.374097044697947 21.978578922873965 116.53519860058256 -18.978447049486725 20.49370238049856 118.75447802621184 14.083472176647398 41.42239220047675 119.90082321789833 -18.27755850983891 9.398773765246329 113.54994936159963 14.418354849828113 47.47506988488143 118.66512003551057 -18.668192146075693 5.912837250877766 111.18501437386351 12.58717102238398 47.062001468511454 119.67034198559593 -18.36410197611326 3.5050395140845536 109.76488402556828 11.835298973396931 45.06096544090207 121.50478008019323 -17.727817979244033 4.4533035815814435 110.91572621301373 7.620616527578712 37.84841243446303 120.36375171623058 -10.179782774114884 38.05058621728464 122.16258201878966 6.664977150495166 72.42901512236415 128.48486755720322 -12.880113390009363 73.69957394389101 131.5488639125361 4.835039170886744 112.71552635037281 144.75663258767042 -15.70651392470483 114.88429031932642 147.41419235893613 5.388651867471577 118.70798741814798 147.16587080444603 -16.77856703343643 122.27501355416186 151.01152518258056 0.290256920514117 131.2201167923843 153.79381423571982 -15.546178052952712 131.86613301635768 155.1285781411924 
-0.5342413608313266 -20.81562529723663 110.88088215781988 1.6899304129141706 -23.53317401748098 110.46614384642298 3.128603710954457 -23.578112616114797 110.78254004123455 4.3222872405848225 -23.62953588919823 111.30856916771177 -1.6975664016580594 -23.954692798062695 111.97374145648365 -2.819573298613729 -24.062932767097983 112.54746423673083 -3.8680504614201996 -23.873168974773826 111.95561876239574 6.786191673924439 -22.220122268890808 113.51342308083116 -4.604698519676978 -22.53404153494452 113.94842232015799 1.8316901940930659 -17.285448471424377 111.69366663283907 -2.64616981940088 -17.70558773376073 113.17129439983223 14.70368119440122 -2.851712207390466 115.45310100119988 -12.99910999133211 -3.692638002918099 115.36606229251535 16.407250569849936 22.086141068251187 116.62713235421884 -19.275893033610334 20.430810205831317 119.5649504058924 14.080220195830403 40.80500736460722 117.90910553794404 -18.23482737368464 9.259744524712948 112.95570662790954 14.448013448165373 46.974297054204214 117.7025303114566 -18.591318904886894 5.8007205847517955 110.6041448520229 12.965274323282095 46.889099870040496 119.28754744174702 -18.353928254497642 3.3506856073958544 109.37591370401393 12.038712923304647 44.19400322125391 119.43265090133684 -17.838557532778808 4.32495403792249 110.81410816258045 7.696678663200944 37.8759474275997 120.37614067752986 -10.179782774114884 38.05058621728464 122.16258201878966 6.692626753471118 71.69098406237859 127.35238066730655 -12.66791246048911 73.6555512015827 131.59441539536928 5.210213142439564 111.34433948827223 143.09642406387587 -15.733257352510154 115.26845948694005 148.01122707607857 5.669593655192649 117.49580725960884 145.929498840247 -16.821690357025403 122.48618188415854 151.38620205141723 0.6634350834935161 130.16531144924582 152.70755498605445 -15.311183785767327 131.42429382115884 154.70023284327254 
-0.682689450594457 -20.80422055584522 110.74098418889474 1.5274959639983645 -23.456676190835147 110.11008909274403 2.9611256968183133 -23.50219564784323 110.42921745426577 4.242430233275256 -23.697862147151163 111.38942229827883 -1.852957244613887 -24.076300107340415 112.41253518443423 -2.912249615596141 -24.12559603082013 112.78043275596943 -3.8814182526982273 -23.939993229041676 112.04015352711852 6.595016163834203 -22.159814238087453 113.1032503370403 -4.68997569638924 -22.429412603623504 113.44652925771709 1.834977570404953 -17.407467717639317 112.02827986385155 -2.575459263334308 -17.65773990029283 112.95678196318579 14.642231886454464 -3.0439689555694898 116.21057164118042 -12.96918486447429 -3.744932293656875 115.09271862990123 16.25704533127911 21.827058184635447 116.23594021366505 -19.143983196318416 20.43806916621689 119.22079754028337 13.957447163526211 40.07116873135229 116.7129299288913 -18.181284679609625 9.03853096610197 112.57271051814683 13.943029981747525 45.25937333703992 114.54409741113213 -18.58473755953294 5.568463381519589 110.55705684282285 12.458594058175766 45.04069005778925 116.44886115561212 -18.35392961355366 3.2466457066148457 109.3884971187558 11.700817641980981 42.56382626507002 117.1301139026235 -17.936128822834828 4.165766153262282 111.0038603030065 7.563739409459392 37.666526355930785 119.7333424623496 -10.151806062096654 38.07059744186993 121.99797551662488 6.794766161668656 71.31767005812122 127.05574890077011 -12.668961754557413 73.37934194170111 131.32419195464493 5.227790217860385 110.76884834653134 142.7036013564491 -15.641371871321756 115.11792582274398 148.02111758977324 5.782492526489711 116.52032563883742 145.0254768347682 -16.766074535313944 122.33317361748246 151.4720032897792 0.9227949042418209 129.68756207691996 152.5323613388568 -15.075665445905102 131.15173038993547 154.64614480327631 
-0.6813748763867403 -20.87218035698419 110.71672080068953 1.5274959639983645 -23.456676190835147 110.11008909274403 2.9695962763794337 -23.498601759744133 110.30874074362985 4.249398598793367 -23.62573789462422 111.28929216627968 -1.8431915435682464 -24.00991445141734 112.06732277418567 -3.061344988790215 -24.103099433816 112.34371662004428 -3.9591584309007644 -23.93801077573997 111.93462971905717 6.595016163834203 -22.159814238087453 113.1032503370403 -4.7639805132738715 -22.563477892736767 113.94464316063201 1.7503680267235653 -17.29071488740398 111.5876880865944 -2.713642138055558 -17.654441954554425 112.6828227799329 14.43166205975479 -3.0412440141046213 115.8896499391845 -13.054301691019171 -3.790483726961365 115.12538106714769 16.14640775372012 21.67682495951313 116.50566110985342 -19.16153374449592 20.404791479938027 119.01322068418011 13.743975430405175 39.92507320962685 117.47064676879558 -18.055048130475647 8.697576710721446 112.71318257838281 13.712079572555231 45.761130244309456 117.55619446365588 -18.47822879726792 5.202057978860207 110.73481223763092 11.872351527412679 44.62908094922821 116.95053448791282 -18.25332720465039 2.8547142365123515 109.1731835113925 11.034473192218012 41.862393039365855 116.76839486599727 -17.73519794684289 3.8727670748195813 110.55435059243476 7.50870392342282 37.656339724721974 119.81998223161139 -10.218145962230242 37.939720252780845 121.88641055947278 6.798654575136679 71.12461848501735 126.9810860472044 -12.506862650082576 73.68473961261299 132.05119256426443 5.653359242570609 111.07950383921715 143.2992799066301 -15.306380211635606 114.77351986437023 147.7826138652696 6.259928491092339 117.09534828605892 145.82744148256756 -16.32397211866218 121.42385878990645 150.61319072313717 1.4584350347352442 128.3333893490789 151.24745672189812 -14.736381643968734 131.38605647588585 155.14642657944182 
-0.6198046554444778 -20.944000527496062 110.83153328105604 1.6819706202272928 -23.6714628195137 110.53784959300833 3.0721939327891645 -23.70610646952032 110.97095190232035 4.242906499941111 -23.76595009980397 111.366357898779 -1.8490921116222703 -24.209902255532114 112.35911196055974 -2.9887609131073765 -24.175497506293297 112.34453356957422 -3.985961118079808 -24.072149928696007 112.10402043028279 6.5951515579808095 -22.22972067262804 113.08130088757696 -4.839373996681042 -22.54937068304094 113.5119081481341 1.8323320759191881 -17.355337292034655 111.67232696139108 -2.631061119257718 -17.76427164137455 113.29946838887079 14.393997472917674 -3.063345238280563 116.17881025463004 -13.16672861146452 -3.857009121439777 115.40714202916004 16.279848766571625 21.745847462667165 117.43966274317575 -19.23429382337205 20.37784153591204 119.3206572799829 13.661847655369021 39.83841304105432 117.64588009267737 -18.192153655012113 8.764281255497462 113.19421673977465 13.708699287441299 45.613626417373524 117.47674224782149 -18.453139896479925 5.403491605933107 110.21693416599777 12.145128760821251 45.405385370359056 118.0489262901724 -18.249626082092824 2.944441370750324 109.24783465259588 11.353529557475547 42.673527778584074 118.32301719770349 -17.667002022645132 3.9983052309904927 110.29501209103185 7.561221629660459 37.961900930759164 120.58412299630729 -10.240814827340238 37.97674400098491 122.13098146141223 6.800519413929036 71.20380501047194 126.98015693891224 -12.441643578642914 73.07106390200201 130.94114698818976 5.54289860528405 110.40874664071742 142.39404255859603 -15.142493425767867 114.62817927608295 147.60682360057325 6.1417468177592385 116.52854842829932 144.97315802607818 -16.340597450417803 121.79698543150528 151.00448822091383 1.313595800726664 128.66444629761492 151.4714678281695 -14.574717458919274 131.23323256419883 154.81922780518846 
-0.5482899519011059 -20.920087080967356 110.47084294168579 1.5976130145623204 -23.733111608756396 110.5873747383445 3.0424725350200985 -23.570081957814466 110.305726796345 4.236196988531289 -23.794471420667577 111.32488218683366 -1.7822656386029685 -24.151239446131925 112.15696010070761 -2.9328808758456546 -24.186346963573005 112.23455471510536 -3.970096103233058 -24.07055190113917 111.99232213736879 6.5852207472038895 -22.29505633137282 113.15005024278155 -4.839373996681042 -22.54937068304094 113.5119081481341 1.9055622030183594 -17.35841136284635 111.6909819990806 -2.65335289629762 -17.715279380906733 113.08810218232284 14.474574096126018 -3.066610959197419 116.81122262304072 -13.2362346790901 -3.9093579209721474 115.36129041898822 16.223422145838974 21.66649531533509 117.1888803919077 -19.09791172175014 20.322879127274412 119.13904578709284 13.698653851294466 39.75032841037489 117.2911246411993 -18.119415788519234 9.130778187557858 112.93946579860592 13.87897523474872 45.72917259586067 117.56839918002984 -18.296262364706447 5.633782113742706 110.49134358632755 12.295630729401905 45.648976489537105 117.88787027374775 -18.238001119294815 2.989429595843593 109.44660406350022 11.382367585585559 42.66567300347735 117.97899640744447 -17.536613985455407 4.084870453419892 110.67685049645499 7.581979677402684 38.094170369725674 120.951779593519 -10.254281134033972 38.061297259187725 122.10205058628418 6.7916957836455305 71.38361998686719 127.20185323532941 -12.520443864697782 73.20570181807801 130.95397772877968 5.55548225315494 110.33104546416138 142.39199699209405 -15.132283815752606 114.62791853977532 147.55311159266938 6.111900955741755 116.46953768896293 145.10877660485966 -16.164305971763522 121.59336620737781 150.71899840496152 1.3995905755158127 128.21248766282798 151.12835558054317 -14.410792091571778 130.80770037585458 154.46141605580172 
-0.5649414763546641 -21.113765798886973 110.6871027605617 1.7251700444820197 -23.679312802687978 110.2345880009509 3.0270668465626374 -23.71318859503502 110.50120868920624 4.2918108334537175 -23.801298759912385 111.08838671041553 -1.7941887373446774 -24.220639038711703 112.2472099427352 -2.945656321860361 -24.25466354290488 112.32177102424063 -3.9835309335201843 -24.137867212024247 112.07717757582587 6.6324715281897255 -22.307164371805392 113.0278109670999 -4.849428484402068 -22.55495027543187 113.36984756209279 1.80155914387104 -17.324142176878482 111.08707816589191 -2.6068617043121196 -17.79356604322854 113.04843738794511 14.342418895130562 -3.10212550406542 116.49132642236128 -13.228608079859445 -3.902491086836446 115.21471443968011 16.31948810306227 21.75181513976958 117.73340060503158 -19.051776054489793 20.361977000935788 118.86736009040514 13.824605459792657 39.96197869334806 117.57255654579907 -18.01638040807544 9.029618501168095 112.80832865743122 14.131522871232733 46.44313682904466 118.90690591499788 -18.14387893446894 5.388671255469743 110.51748762223681 12.283594302699095 46.10686709234032 118.62922135904138 -17.929364707884176 2.7921945409093647 108.94519732354487 11.293019400122155 43.21922493480635 119.0105512938049 -17.49504727753658 3.9018033429481305 110.5126072465668 7.448682375487229 37.916023033213236 120.26128048426574 -10.393860311983925 38.0102915873397 121.8426403670754 6.902412348800905 71.62440044689296 127.38410142895026 -12.574813125113758 73.8452126667557 131.65122538865864 5.594505398678756 110.90905640709556 142.76250907781144 -15.134488853241095 115.4826995761258 148.26852404999104 6.1786112252934915 116.68694825255054 144.92987580125347 -16.238080571043476 122.50091740927783 151.42729571606947 1.374744917792535 128.94369386212648 151.55943430569636 -14.626285732948308 131.85450107233845 155.1612444211671 
